0.7	  -90.9117794339952 
0.75	  -91.3893838187703 
0.8	  -91.7403728218660 
0.85	  -91.9953092802015 
0.9	  -92.1775777966856 
0.95	  -92.3051047138408 
1.0	  -92.3915347277158 
1.05	  -92.4472157625812 
1.1	  -92.4798958811862 
1.15	  -92.4954729280179 
1.2	  -92.4983173159024 
1.25	  -92.4918308155633 
1.3	  -92.4791967731940 
1.35	  -92.4620653188115 
1.4	  -92.4413365163883 
1.45	  -92.4177534193500 
1.5	  -92.3951980852480 
1.6	  -92.3520543777801 
1.7	  -92.3121466317635 
1.8	  -92.2548535852488 
1.9	  -92.2939536529235 
2.0	  -92.2399028224234 
2.1	  -92.1846577201839 
2.2	  -92.1675680743534 
2.3	  -92.1077906287055 
2.4	  -92.0798739913926 
2.5	  -92.0891128299511 
2.6	  -92.0868067666641 
2.7	  -92.0851441068644 
2.8	  -92.0838938899615 
2.9	  -92.0826282587175 
3.0	  -92.0808150356309 
3.1	  -91.8916529479343 
3.2	  -91.8887237697647 
3.3	  -91.8857413225836 
3.4	  -91.8845897052223 
3.5	  -91.8835119084306 
3.6	  -91.8801585565913 
3.7	  -91.8752169095010 
3.8	  -91.8697198214546 
3.9	  -92.0841288595419 
4.0	  -92.0840374573117 
4.1	  -92.0838817627396 
4.2	  -92.0836983964774 
4.3	  -92.0835028274621 
4.4	  -92.0833067844035 
4.5	  -92.0831148603890 
4.6	  -92.0829282864042 
4.7	  -92.0827504284238 
4.8	  -92.0825807289133 
4.9	  -92.0824176093301 
5.0	  -92.0822618207782 
5.1	  -92.0821143219600 
5.2	  -92.0819717702210 
5.3	  -92.0818357820827 
5.4	  -92.0817054820642 
5.5	  -92.0815800032224 
5.6	  -92.0814588436067 
5.7	  -92.0813434722434 
5.8	  -92.0812309040532 
5.9	  -92.0811224446098 
6.0	  -92.0810186730503 
6.1	  -92.0809180542019 
6.2	  -92.0808205876508 
6.3	  -92.0807263356924 
6.4	  -92.0806342618339 
6.5	  -92.0805463988302 
6.6	  -92.0804608321217 
6.7	  -92.0803779556270 
6.8	  -92.0802970458889 
6.9	  -92.0802196276976 
7.0	  -92.0801438039278 
7.1	  -92.0800699004641 
7.2	  -92.0799977878541 
7.3	  -92.0799287502669 
7.4	  -92.0798604832953 
7.5	  -92.0797948045333 
7.6	  -92.0797307273364 
7.7	  -92.0796677302578 
7.8	  -92.0796074137374 
7.9	  -92.0795482267741 
8.0	  -92.0794898223802 
