0.5	     -99.50950883
0.55	     -99.76393796
0.6	     -99.93498316
0.65	    -100.04915751
0.7	    -100.12411393
0.75	    -100.17177871
0.8	    -100.20033767
0.85	    -100.21549464
0.9	    -100.22126999
0.95	    -100.22051564
1.0	    -100.21526198
1.05	    -100.20695905
1.1	    -100.19664830
1.15	    -100.18508383
1.2	    -100.17281672
1.25	    -100.16025179
1.3	    -100.14768699
1.35	    -100.13533899
1.4	    -100.12336347
1.45	    -100.11186814
1.5	    -100.10092553
1.6	    -100.08085902
1.7	    -100.06332039
1.8	    -100.04828868
1.9	    -100.03563938
2.0	    -100.02517474
2.1	    -100.01664420
2.2	    -100.00976847
2.3	    -100.00426782
2.4	     -99.99988345
2.5	     -99.99639301
2.6	     -99.99361178
2.7	     -99.99139112
2.8	     -99.98961192
2.9	     -99.98817986
3.0	     -99.98702069
3.5	     -99.98367985
4.0	     -99.98224723
4.5	     -99.98151605
5.0	     -99.98108757
5.5	     -99.98080286
6.0	     -99.98059297
6.5	     -99.98042622
7.0	     -99.98028830
7.5	     -99.98017175
8.0	     -99.98007210
8.5	     -99.97998525
9.0	     -99.97990936
9.5	     -99.97984237
10.0	     -99.97978284
10.5	     -99.97973009
11.0	     -99.97968186
11.5	     -99.97963823
12.0	     -99.97959892
