0.5	  -99.5359160839809 
0.55	  -99.7913295934074 
0.6	  -99.9633614687234 
0.65	  -100.077943069654 
0.7	  -100.153280381603 
0.75	  -100.201326093791 
0.8	  -100.230589461205 
0.85	  -100.246996006608 
0.9	  -100.254219959993 
0.95	  -100.254774814717 
1.0	  -100.250683247474 
1.05	  -100.243505695590 
1.1	  -100.234038310396 
1.15	  -100.223158182164 
1.2	  -100.211444220725 
1.25	  -100.199274038163 
1.3	  -100.186931939080 
1.35	  -100.174582338804 
1.4	  -100.162861438223 
1.45	  -100.151203461224 
1.5	  -100.140102892543 
1.6	  -100.119774906690 
1.7	  -100.102232800099 
1.8	  -100.087642937089 
1.9	  -100.075996202250 
2.0	  -100.067101490725 
2.1	  -100.060563995117 
2.2	  -100.055864827571 
2.3	  -100.052518323539 
2.4	  -100.050178288891 
2.5	  -100.048617506555 
2.6	  -100.047655407054 
2.7	  -100.047100062360 
2.8	  -100.046775171723 
2.9	  -100.046560091471 
3.0	  -100.046393305343 
3.5	  -100.045887603174 
4.0	  -100.045610200588 
4.5	  -100.045333831183 
5.0	  -100.045047334963 
5.5	  -100.044781027591 
6.0	  -100.044552889795 
6.5	  -100.044359530594 
7.0	  -100.044196160606 
7.5	  -100.044056611587 
8.0	  -100.043934577459 
8.5	  -100.043830332504 
9.0	  -100.043737192065 
9.5	  -100.043654380858 
10.0	  -100.043580824017 
10.5	  -100.043515952261 
11.0	  -100.043454750085 
11.5	  -100.043400895539 
12.0	  -100.043351157932 
