0.5          -99.43105631
0.55         -99.68444449
0.6          -99.85353106
0.65         -99.96675244
0.7         -100.04201186
0.75        -100.08887311
0.8         -100.11667334
0.85        -100.13099006
0.9         -100.13622544
0.95        -100.13497932
1.0         -100.12927030
1.05        -100.12054366
1.1         -100.10984366
1.15        -100.09631241
1.2         -100.08373255
1.25        -100.07083813
1.3         -100.06031616
1.35        -100.08142409
1.4         -100.03529885
1.45        -100.02339571
1.5         -100.01200460
1.6          -99.99093936
1.7          -99.97235652
1.8          -99.95638162
1.9          -99.94305617
2.0          -99.93230710
2.1          -99.92282840
2.2          -99.91938380
