0.5          -99.36905023
0.55         -99.62204693
0.6          -99.79238136
0.65         -99.90567358
0.7          -99.97021125
0.75        -100.02490517
0.8         -100.04387143
0.85        -100.06613398
0.9         -100.07198655
0.95        -100.07086627
1.0         -100.05614377
1.05        -100.05104819
1.1         -100.03199313
1.15        -100.02699078
1.2         -100.00406908
1.25         -99.99006222
1.3          -99.97591355
1.35         -99.96119593
1.4          -99.94702619
1.45         -99.93211517
1.5          -99.91871849
1.6          -99.89267518
1.7          -99.86805915
1.8          -99.85550022
1.9          -99.83594031
2.0          -99.80913928
2.1          -99.79414931
2.2          -99.78921697
2.3          -99.77883022
2.4          -99.76772057
2.5          -99.76147075
2.6          -99.75462395
2.7          -99.75049996
2.8          -99.74743225
2.9          -99.74663128
3.0          -99.74652178
3.5          -99.75267328
4.0          -99.77258946
4.5          -99.79364898
5.0          -99.80374851
5.5          -99.81704249
6.0          -99.82395504
