0.5          -99.51049423
0.55         -99.76498513
0.6          -99.93609557
0.65        -100.05034532
0.7         -100.12538910
0.75        -100.17315646
0.8         -100.20183456
0.85        -100.21712582
0.9         -100.22305235
0.95        -100.22246621
1.0         -100.21740068
1.05        -100.20931284
1.1         -100.19924285
1.15        -100.18794345
1.2         -100.17597871
1.25        -100.16376528
1.3         -100.15157460
1.35        -100.13964258
1.4         -100.12812586
1.45        -100.11714242
1.5         -100.10675956
1.6         -100.08796099
1.7         -100.07188006
1.8         -100.05846567
1.9         -100.04754304
2.0         -100.03885483
2.1         -100.03209468
2.2         -100.02693959
2.3         -100.02305832
2.4         -100.02015197
2.5         -100.01797616
2.6         -100.01634246
2.7         -100.01511384
2.8         -100.01418436
2.9         -100.01347868
3.0         -100.01293889
3.5         -100.01158797
4.0         -100.01114884
4.5         -100.01098878
5.0         -100.01092750
5.5         -100.01090167
6.0         -100.01088670
