0.5	     -99.51410816
0.55	     -99.76878330
0.6	     -99.94007629
0.65	    -100.05450145
0.7	    -100.12971426
0.75	    -100.17764291
0.8	    -100.20647470
0.85	    -100.22191455
0.9	    -100.22798382
0.95	    -100.22753585
1.0	    -100.22260318
1.05	    -100.21463921
1.1	    -100.20468956
1.15	    -100.19351161
1.2	    -100.18166793
1.25	    -100.16956394
1.3	    -100.15750581
1.35	    -100.14571656
1.4	    -100.13435740
1.45	    -100.12354091
1.5	    -100.11334330
1.6	    -100.09497207
1.7	    -100.07939532
1.8	    -100.06655466
1.9	    -100.05625660
2.0	    -100.04821326
2.1	    -100.04207797
2.2	    -100.03748729
2.3	    -100.03409945
2.4	    -100.03162058
2.5	    -100.02981537
2.6	    -100.02850353
2.7	    -100.02755137
2.8	    -100.02685995
2.9	    -100.02635711
3.0	    -100.02599054
3.5	    -100.02518654
4.0	    -100.02499477
4.5	    -100.02495094
5.0	    -100.02494673
5.5	    -100.02495222
6.0	    -100.02495925
6.5	    -100.02496569
7.0	    -100.02497123
7.5	    -100.02497599
8.0	    -100.02498015
8.5	    -100.02498370
9.0	    -100.02498682
9.5	    -100.02498955
10.0	    -100.02499207
10.5	    -100.02499424
11.0	    -100.02499629
11.5	    -100.02499809
12.0	    -100.02499978
