0.5	     -99.51368067
0.55	     -99.76831839
0.6	     -99.93959194
0.65	    -100.05398297
0.7	    -100.12916527
0.75	    -100.17706764
0.8	    -100.20587578
0.85	    -100.22129138
0.9	    -100.22733646
0.95	    -100.22686793
1.0	    -100.22192365
1.05	    -100.21397593
1.1	    -100.20403675
1.15	    -100.19286688
1.2	    -100.18103295
1.25	    -100.16894554
1.3	    -100.15690752
1.35	    -100.14513477
1.4	    -100.13380100
1.45	    -100.12302298
1.5	    -100.11285808
1.6	    -100.09455829
1.7	    -100.07906292
1.8	    -100.06631411
1.9	    -100.05611767
2.0	    -100.04818295
2.1	    -100.04215771
2.2	    -100.03767239
2.3	    -100.03438121
2.4	    -100.03198828
2.5	    -100.03025768
2.6	    -100.02900978
2.7	    -100.02811196
2.8	    -100.02746653
2.9	    -100.02700264
3.0	    -100.02666897
3.5	    -100.02596678
4.0	    -100.02581686
4.5	    -100.02578676
5.0	    -100.02578356
5.5	    -100.02578547
6.0	    -100.02578810
6.5	    -100.02579042
7.0	    -100.02579241
7.5	    -100.02579409
8.0	    -100.02579552
8.5	    -100.02579679
9.0	    -100.02579783
9.5	    -100.02579872
10.0	    -100.02579961
10.5	    -100.02580037
11.0	    -100.02580102
11.5	    -100.02580164
12.0	    -100.02580222
