0.5          -99.43105850
0.55         -99.68445284
0.6          -99.85353183
0.65         -99.96674838
0.7         -100.04200753
0.75        -100.08897991
0.8         -100.11681763
0.85        -100.13099251
0.9         -100.13461571
0.95        -100.13498077
1.0         -100.12927226
1.05        -100.12054869
1.1         -100.10984911
1.15        -100.09631400
1.2         -100.08530454
1.25        -100.07238323
1.3         -100.06032283
1.35        -100.04764606
1.4         -100.03530294
1.45        -100.02339811
1.5         -100.01200475
1.6          -99.99093955
1.7          -99.97235688
1.8          -99.95638192
1.9          -99.94305691
2.0          -99.93230967
2.1          -99.92460112
2.2          -99.91941165
2.3          -99.91529115
2.4          -99.91211009
2.5          -99.90964336
2.6          -99.90771533
2.7          -99.90620181
2.8          -99.90500839
2.9          -99.90406276
3.0          -99.90330957
3.5          -99.90123320
4.0          -99.90043759
4.5          -99.90010142
5.0          -99.89995180
5.5          -99.89987753
6.0          -99.89983258
