0.5	     -99.50814270
0.55	     -99.76254856
0.6	     -99.93356150
0.65	    -100.04769457
0.7	    -100.12260149
0.75	    -100.17020832
0.8	    -100.19870099
0.85	    -100.21378312
0.9	    -100.21947421
0.95	    -100.21862522
1.0	    -100.21326444
1.05	    -100.20483997
1.1	    -100.19439045
1.15	    -100.18266670
1.2	    -100.17021618
1.25	    -100.15743972
1.3	    -100.14463113
1.35	    -100.13200299
1.4	    -100.11970674
1.45	    -100.10784579
1.5	    -100.09648892
1.6	    -100.07543416
1.7	    -100.05667951
1.8	    -100.04019983
1.9	    -100.02588754
2.0	    -100.01358590
2.1	    -100.00310338
2.2	     -99.99423212
2.3	     -99.98675958
2.4	     -99.98048569
2.5	     -99.97522934
2.6	     -99.97083099
2.7	     -99.96715541
2.8	     -99.96408534
2.9	     -99.96152092
3.0	     -99.95937931
3.5	     -99.95288982
4.0	     -99.95016160
4.5	     -99.94903415
5.0	     -99.94860691
5.5	     -99.94845830
6.0	     -99.94840252
6.5	     -99.94837506
7.0	     -99.94835585
7.5	     -99.94834017
8.0	     -99.94832678
8.5	     -99.94831447
9.0	     -99.94830399
9.5	     -99.94829450
10.0	     -99.94828590
10.5	     -99.94827668
11.0	     -99.94827043
11.5	     -99.94826388
12.0	     -99.94825766
