0.5          -99.51184514
0.55         -99.76643134
0.6          -99.93762296
0.65        -100.05198190
0.7         -100.12718640
0.75        -100.17515406
0.8         -100.20399214
0.85        -100.21927392
0.9         -100.22505756
0.95        -100.22432249
1.0         -100.21915069
1.05        -100.21097009
1.1         -100.20083702
1.15        -100.18953043
1.2         -100.17759008
1.25        -100.16541979
1.3         -100.15331638
1.35        -100.14147516
1.4         -100.13016821
1.45        -100.11935053
1.5         -100.10915419
1.6         -100.09078203
1.7         -100.07517650
1.8         -100.06226657
1.9         -100.05185708
2.0         -100.04366305
2.1         -100.03733785
2.2         -100.03252069
2.3         -100.02888089
2.4         -100.02614455
2.5         -100.02409378
2.6         -100.02256024
2.7         -100.02141592
2.8         -100.02056305
2.9         -100.01992852
3.0         -100.01945794
3.5         -100.01842862
4.0         -100.01828088
4.5         -100.01839135
5.0         -100.01857349
5.5         -100.01875539
6.0         -100.01891324
6.5         -100.01904537
7.0         -100.01915601
7.5         -100.01924916
8.0         -100.01932841
8.5         -100.01939751
9.0         -100.01945749
9.5         -100.01951031
10.0        -100.01955730
10.5        -100.01959826
11.0        -100.01963599
11.5        -100.01967027
12.0        -100.01970078
