0.5          -99.40796488
0.55         -99.66128712
0.6          -99.83090543
0.65         -99.94393039
0.7         -100.02691156
0.75        -100.06640883
0.8         -100.10239994
0.85        -100.10944879
0.9         -100.11386093
0.95        -100.11272607
1.0         -100.11509656
1.05        -100.10253728
1.1         -100.09886080
1.15        -100.07967735
1.2         -100.07559346
1.25        -100.06251947
1.3         -100.04953643
1.35        -100.03716801
1.4         -100.02490270
1.45        -100.01402021
1.5         -100.00264210
1.6          -99.98211302
1.7          -99.96440653
1.8          -99.94069626
1.9          -99.92717264
2.0          -99.92338808
2.1          -99.91378171
2.2          -99.90010516
2.3          -99.89401747
2.4          -99.89136993
2.5          -99.88783705
2.6          -99.88693769
2.7          -99.88601691
2.8          -99.88592360
2.9          -99.88565102
3.0          -99.88593857
3.5          -99.89210506
4.0          -99.89361672
4.5          -99.89277500
5.0          -99.89727628
5.5          -99.89678571
6.0          -99.89927844
