0.7	  -90.9293346194572 
0.75	  -91.4094296750398 
0.8	  -91.7633708028830 
0.85	  -92.0218183501972 
0.9	  -92.2083668801490 
0.95	  -92.3414576678430 
1.0	  -92.4351666526860 
1.05	  -92.5001272280833 
1.1	  -92.5444498884762 
1.15	  -92.5743710705313 
1.2	  -92.5945890630139 
1.25	  -92.6085663262805 
1.3	  -92.6197813044963 
1.35	  -92.6301880760596 
1.4	  -92.6396322717329 
1.45	  -92.6291447403382 
1.5	  -92.6140659113648 
1.6	  -92.5963774465750 
1.7	  -92.5867318774391 
1.8	  -92.5615946874885 
1.9	  -92.4585104388021 
2.0	  -92.3687080365324 
2.1	  -92.2769714357694 
2.2	  -92.2341086357395 
2.3	  -92.2024638014723 
2.4	  -92.1779759767542 
2.5	  -92.1587646435236 
2.6	  -92.1434549272728 
2.7	  -92.1308580451770 
2.8	  -92.1203957196514 
2.9	  -92.1098895726746 
3.0	  -92.1013818054059 
3.1	  -92.0927026098718 
3.2	  -92.0836040837011 
3.3	  -92.0773802287842 
3.4	  -92.0801608596177 
3.5	  -92.0662622946051 
3.6	  -92.0684706831850 
3.7	  -92.0687814819256 
3.8	  -92.0682644094543 
3.9	  -92.0674102837648 
4.0	  -92.0664563741763 
4.1	  -92.0654902101356 
4.2	  -92.0645541655988 
4.3	  -92.0636700418567 
4.4	  -92.0628349495785 
4.5	  -92.0620611013921 
4.6	  -92.0613384341323 
4.7	  -92.0606585190665 
4.8	  -92.0600162458366 
4.9	  -92.0594312014664 
5.0	  -92.0588780678473 
5.1	  -92.0583472213460 
5.2	  -92.0578560789157 
5.3	  -92.0573881674697 
5.4	  -92.0569471276404 
5.5	  -92.0565198093035 
5.6	  -92.0561246981903 
5.7	  -92.0557331476804 
5.8	  -92.0553769586725 
5.9	  -92.0550193877457 
6.0	  -92.0546850774836 
6.1	  -92.0543603418114 
6.2	  -92.0540463216920 
6.3	  -92.0537545125497 
6.4	  -92.0534792458584 
6.5	  -92.0532016474858 
6.6	  -92.0529274626773 
6.7	  -92.0526750471475 
6.8	  -92.0524292528212 
6.9	  -92.0521814230415 
7.0	  -92.0519450480382 
7.1	  -92.0517263495605 
7.2	  -92.0515162217946 
7.3	  -92.0513027886713 
7.4	  -92.0510983106709 
7.5	  -92.0508981491089 
7.6	  -92.0507090929432 
7.7	  -92.0505288471514 
7.8	  -92.0503442720971 
7.9	  -92.0501625134362 
8.0	  -92.0500011474929 
