0.7	  -90.9206956500093 
0.75	  -91.3994984884518 
0.8	  -91.7519137591237 
0.85	  -92.0085461672673 
0.9	  -92.1928109997225 
0.95	  -92.3225951830081 
1.0	  -92.4115199811280 
1.05	  -92.4699146427796 
1.1	  -92.5055638570398 
1.15	  -92.5242780222352 
1.2	  -92.5302712258825 
1.25	  -92.5267776833200 
1.3	  -92.5171730875335 
1.35	  -92.4624043278383 
1.4	  -92.4541766488781 
1.45	  -92.4477399342444 
1.5	  -92.4353058438302 
1.6	  -92.4045376312896 
1.7	  -92.3680944450958 
1.8	  -92.3269585210129 
1.9	  -92.2843817179331 
2.0	  -92.2563157676621 
2.1	  -92.2261797517954 
2.2	  -92.2047302025453 
2.3	  -92.1862667924737 
2.4	  -92.1697536200511 
2.5	  -92.1539582997247 
2.6	  -92.1256388760397 
2.7	  -92.1244763008506 
2.8	  -92.1213132193480 
2.9	  -92.1011924890868 
3.0	  -92.1016276381102 
3.1	  -92.1144009481940 
3.2	  -92.1100802300812 
3.3	  -92.1075574809206 
3.4	  -92.1029250355519 
3.5	  -92.1049954869761 
3.6	  -92.0518254659052 
3.7	  -92.0518732955702 
3.8	  -92.0518523147669 
3.9	  -92.0520304115260 
4.0	  -92.0520265014410 
4.1	  -92.0520798255104 
4.2	  -92.0521776609273 
4.3	  -92.0521120058999 
4.4	  -92.0521603052606 
4.5	  -92.0520634285062 
4.6	  -92.0520800298257 
4.7	  -92.0519669975721 
4.8	  -92.0519047552779 
4.9	  -92.0518399951858 
5.0	  -92.0518255941861 
5.1	  -92.0517572088843 
5.2	  -92.0517418605773 
5.3	  -92.0516164498173 
5.4	  -92.0516039781555 
5.5	  -92.0515349122686 
5.6	  -92.0514684340893 
5.7	  -92.0513515314476 
5.8	  -92.0512912455364 
5.9	  -92.0512795125448 
6.0	  -92.0512211355109 
6.1	  -92.0511133711473 
6.2	  -92.0510589701634 
6.3	  -92.0510527120317 
6.4	  -92.0510005545132 
6.5	  -92.0509512282232 
6.6	  -92.0509002797169 
6.7	  -92.0508096943321 
6.8	  -92.0507616958672 
6.9	  -92.0507184350513 
7.0	  -92.0507172304126 
7.1	  -92.0506307703902 
7.2	  -92.0506335708017 
7.3	  -92.0505508976750 
7.4	  -92.0505109250381 
7.5	  -92.0505147706290 
7.6	  -92.0504775911416 
7.7	  -92.0504408031695 
7.8	  -92.0504047090635 
7.9	  -92.0503707618370 
8.0	  -92.0502937169682 
