0.7	  -90.9052377004642 
0.75	  -91.3823345213465 
0.8	  -91.7329049151772 
0.85	  -91.9875408529588 
0.9	  -92.1697141562182 
0.95	  -92.2973204168877 
1.0	  -92.3840016385487 
1.05	  -92.4400973606576 
1.1	  -92.4734631380622 
1.15	  -92.4900620952002 
1.2	  -92.4944068435964 
1.25	  -92.4899407284707 
1.3	  -92.4793019513367 
1.35	  -92.4645087342744 
1.4	  -92.4470145532014 
1.45	  -92.4279143881531 
1.5	  -92.4082096866976 
1.6	  -92.3692175929595 
1.7	  -92.3333411338013 
1.8	  -92.3017917123807 
1.9	  -92.2750337316307 
2.0	  -92.2543960614122 
2.1	  -92.2402050659787 
2.2	  -92.2321433879757 
2.3	  -92.2280343753849 
2.4	  -92.2260514149555 
2.5	  -92.2251488492811 
2.6	  -92.2246074107440 
2.7	  -92.2239848197466 
2.8	  -92.2233803048265 
2.9	  -92.2228899319999 
3.0	  -92.2223978114080 
3.1	  -92.2216503610837 
3.2	  -92.2205742036002 
3.3	  -92.2200496188804 
3.4	  -92.2207033493979 
3.5	  -92.2217907660974 
3.6	  -92.2225553348732 
3.7	  -92.2227908099850 
3.8	  -92.2230504903672 
3.9	  -92.2231435144896 
4.0	  -92.2230408043134 
4.1	  -92.2229539636110 
4.2	  -92.2228498450919 
4.3	  -92.2229791819608 
4.4	  -92.2229542014727 
4.5	  -92.2228944081640 
4.6	  -92.2228895305512 
4.7	  -92.2227264215737 
4.8	  -92.2226629003960 
4.9	  -92.2226616967178 
5.0	  -92.2226101234054 
5.1	  -92.2224268415498 
5.2	  -92.2224301004753 
5.3	  -92.2222765212942 
5.4	  -92.2222820009323 
5.5	  -92.2224865638385 
5.6	  -92.2223227833798 
5.7	  -92.2223274139074 
5.8	  -92.2223291523903 
5.9	  -92.2222280689724 
6.0	  -92.2221780992342 
6.1	  -92.2221459197803 
6.2	  -92.2221054853694 
6.3	  -92.2220744860620 
6.4	  -92.2220359127434 
6.5	  -92.2219780115556 
6.6	  -92.2219386390679 
6.7	  -92.2218763481570 
6.8	  -92.2218852584729 
6.9	  -92.2219480054238 
7.0	  -92.2218430804788 
7.1	  -92.2218005662307 
7.2	  -92.2217750164298 
7.3	  -92.2217800404481 
7.4	  -92.2217309965500 
7.5	  -92.2216917358837 
7.6	  -92.2218213731847 
7.7	  -92.2217652443640 
7.8	  -92.2216381568419 
7.9	  -92.2216648825554 
8.0	  -92.2216517504698 
