0.7	  -90.9051546048055 
0.75	  -91.3822513829916 
0.8	  -91.7328040609364 
0.85	  -91.9874370655317 
0.9	  -92.1695847038330 
0.95	  -92.2971924615001 
1.0	  -92.3838424782471 
1.05	  -92.4399119229087 
1.1	  -92.4733000401208 
1.15	  -92.4898162756771 
1.2	  -92.4941337772771 
1.25	  -92.4896075665887 
1.3	  -92.4788048437298 
1.35	  -92.4639384160900 
1.4	  -92.4463288361053 
1.45	  -92.4271652206883 
1.5	  -92.4074841277359 
1.6	  -92.3684503790886 
1.7	  -92.3326472030549 
1.8	  -92.3013527287457 
1.9	  -92.2747855627909 
2.0	  -92.2550749363158 
2.1	  -92.2421091769684 
2.2	  -92.2349429897176 
2.3	  -92.2314267874855 
2.4	  -92.2300911669061 
2.5	  -92.2295124996849 
2.6	  -92.2292835704344 
2.7	  -92.2293029367439 
2.8	  -92.2291625392287 
2.9	  -92.2289798560823 
3.0	  -92.2284087741551 
3.1	  -92.2275705507022 
3.2	  -92.2260872741355 
3.3	  -92.2253629662231 
3.4	  -92.2272705611079 
3.5	  -92.2298552209337 
3.6	  -92.2312632939998 
3.7	  -92.2320123976859 
3.8	  -92.2323847165909 
3.9	  -92.2325061523368 
4.0	  -92.2327326162058 
4.1	  -92.2328163966879 
4.2	  -92.2328565479441 
4.3	  -92.2328893940505 
4.4	  -92.2328631199847 
4.5	  -92.2329662336264 
4.6	  -92.2329724032625 
4.7	  -92.2329106210457 
4.8	  -92.2330062405782 
4.9	  -92.2329787819524 
5.0	  -92.2329293495470 
5.1	  -92.2330050118544 
5.2	  -92.2330155716305 
5.3	  -92.2330094831897 
5.4	  -92.2330080826361 
5.5	  -92.2330247065704 
5.6	  -92.2330419404468 
5.7	  -92.2329953246593 
5.8	  -92.2329972882068 
5.9	  -92.2330559413849 
6.0	  -92.2330744564474 
6.1	  -92.2330996086107 
6.2	  -92.2330696920143 
6.3	  -92.2330892194615 
6.4	  -92.2330806442007 
6.5	  -92.2330949041469 
6.6	  -92.2330762566067 
6.7	  -92.2330830001942 
6.8	  -92.2330572607168 
6.9	  -92.2329683339100 
7.0	  -92.2330742691772 
7.1	  -92.2330863534176 
7.2	  -92.2330707567408 
7.3	  -92.2330403003178 
7.4	  -92.2330573920467 
7.5	  -92.2330420841365 
7.6	  -92.2330637530420 
7.7	  -92.2330499310679 
7.8	  -92.2330608750683 
7.9	  -92.2330444685256 
8.0	  -92.2330397433588 
