0.7	  -90.6631326473297 
0.75	  -91.1842836035627 
0.8	  -91.5726297211558 
0.85	  -91.9938934424891 
0.9	  -92.1857430446306 
0.95	  -92.3196966338419 
1.0	  -92.4095735212428 
1.05	  -92.4639525418920 
1.1	  -92.4890817529524 
1.15	  -92.4910541846258 
1.2	  -92.4767778459745 
1.25	  -92.4532374517304 
1.3	  -92.4271972029600 
1.35	  -92.4054918993731 
1.4	  -92.3967106831142 
1.45	  -92.4059586605422 
1.5	  -92.2776758271249 
1.6	  -92.2828097633444 
1.7	  -92.2847001665753 
1.8	  -92.3812820510845 
1.9	  -92.4046102437419 
2.0	  -92.3913044338617 
2.1	  -92.6847511662823 
2.2	  -92.6248203909312 
2.3	  -92.7423182689143 
2.4	  -93.2514345817128 
2.5	  -93.2953514472632 
2.6	  -93.3432221005523 
2.7	  -93.1630256677507 
2.8	  -93.0855602615093 
2.9	  -92.9181590955379 
3.0	  -92.8580810369772 
3.1	  -92.7662061066433 
3.2	  -92.7515871687904 
3.3	  -92.6248746651335 
3.4	  -92.4691731339039 
3.5	  -92.2635849785126 
3.6	  -92.3354283587189 
3.7	  -92.5035039439502 
3.8	  -92.3253493653557 
3.9	  -92.0261902240701 
4.0	  -91.7661958026675 
4.1	  -92.0904490803445 
4.2	  -91.8422439264921 
4.3	  -92.0631650443375 
4.4	  -91.8507957308850 
4.5	  -92.0589439144569 
4.6	  -92.1676088173897 
4.7	  -92.0549787199706 
4.8	  -92.0534957992410 
4.9	  -92.0547082071397 
5.0	  -91.8761973629621 
5.1	  -92.0522955425435 
5.2	  -91.8784651750616 
5.3	  -92.0513111443845 
5.4	  -91.8740990901107 
5.5	  -91.9063928083130 
5.6	  -92.0614351845973 
5.7	  -92.0546486773549 
5.8	  -92.0526695408647 
5.9	  -92.0576264358999 
6.0	  -92.1193934137451 
6.1	  -92.0449167741760 
6.2	  -92.0458794878686 
6.3	  -92.0499396671431 
6.4	  -91.8710946890544 
6.5	  -92.1291341828459 
6.6	  -91.8269711707728 
6.7	  -92.0511189026140 
6.8	  -92.0478469150773 
6.9	  -92.0512991372524 
7.0	  -91.7908360779881 
7.1	  -92.0542204565366 
7.2	  -91.7797670678741 
7.3	  -92.0522734177556 
7.4	  -92.0585728669162 
7.5	  -92.0561704286623 
7.6	  -92.0511966081317 
7.7	  -92.0618473475274 
7.8	  -91.7293958531655 
7.9	  -91.7246819385197 
8.0	  -91.8394256084627 
