0.7	     -90.90154705
0.75	     -91.37819096
0.8	     -91.72825378
0.85	     -91.98232309
0.9	     -92.16386630
0.95	     -92.29082058
1.0	     -92.37682715
1.05	     -92.43223614
1.1	     -92.46489864
1.15	     -92.48077597
1.2	     -92.48439285
1.25	     -92.47920282
1.3	     -92.46789488
1.35	     -92.45242490
1.4	     -92.43422844
1.45	     -92.41427674
1.5	     -92.39411541
1.6	     -92.35478115
1.7	     -92.31868516
1.8	     -92.28661007
1.9	     -92.25736741
2.0	     -92.23406661
2.1	     -92.21695011
2.2	     -92.20507050
2.3	     -92.19720073
2.4	     -92.19197435
2.5	     -92.18849286
2.6	     -92.18618914
2.7	     -92.18453759
2.8	     -92.18319721
2.9	     -92.18192464
3.0	     -92.18047748
3.1	     -92.17858141
3.2	     -92.17623291
3.3	     -92.17510797
3.4	     -92.17779623
3.5	     -92.18147567
3.6	     -92.18356863
3.7	     -92.18447844
3.8	     -92.18485276
3.9	     -92.18502374
4.0	     -92.18512146
4.1	     -92.18518676
4.2	     -92.18523291
4.3	     -92.18526680
4.4	     -92.18529207
4.5	     -92.18531115
4.6	     -92.18532748
4.7	     -92.18534132
4.8	     -92.18535396
4.9	     -92.18536707
5.0	     -92.18538059
5.1	     -92.18539280
5.2	     -92.18540614
5.3	     -92.18541854
5.4	     -92.18543155
5.5	     -92.18544360
5.6	     -92.18545616
5.7	     -92.18546795
5.8	     -92.18548033
5.9	     -92.18549144
6.0	     -92.18550296
6.1	     -92.18551266
6.2	     -92.18552329
6.3	     -92.18553350
6.4	     -92.18554406
6.5	     -92.18555305
6.6	     -92.18556169
6.7	     -92.18557050
6.8	     -92.18557862
6.9	     -92.18558618
7.0	     -92.18559442
7.1	     -92.18560221
7.2	     -92.18560933
7.3	     -92.18561678
7.4	     -92.18562379
7.5	     -92.18563041
7.6	     -92.18563671
7.7	     -92.18564296
7.8	     -92.18564886
7.9	     -92.18565438
8.0	     -92.18566048
