0.7	     -90.89849179
0.75	     -91.37478710
0.8	     -91.72435734
0.85	     -91.97779079
0.9	     -92.15854066
0.95	     -92.28450764
1.0	     -92.36932053
1.05	     -92.42333803
1.1	     -92.45443063
1.15	     -92.46858732
1.2	     -92.47037690
1.25	     -92.46329984
1.3	     -92.45005600
1.35	     -92.43274933
1.4	     -92.41306382
1.45	     -92.39191396
1.5	     -92.36983367
1.6	     -92.32580611
1.7	     -92.28414225
1.8	     -92.24601202
1.9	     -92.21084005
2.0	     -92.18004434
2.1	     -92.15429222
2.2	     -92.13336304
2.3	     -92.11690615
2.4	     -92.10449790
2.5	     -92.09551207
2.6	     -92.08912822
2.7	     -92.08691338
2.8	     -92.08614285
2.9	     -92.08550933
3.0	     -92.08497402
3.1	     -92.08451516
3.2	     -92.08411808
3.3	     -92.08377209
3.4	     -92.08346979
3.5	     -92.08320268
3.6	     -92.08296626
3.7	     -92.08275551
3.8	     -92.08256656
3.9	     -92.08239658
4.0	     -92.08224188
4.1	     -92.08210357
4.2	     -92.08197353
4.3	     -92.08185871
4.4	     -92.08175388
4.5	     -92.08165358
4.6	     -92.08156880
4.7	     -92.08148169
4.8	     -92.08140568
4.9	     -92.08133374
5.0	     -92.08126688
5.1	     -92.08120456
5.2	     -92.08114566
5.3	     -92.08108955
5.4	     -92.08103677
5.5	     -92.08098611
5.6	     -92.08093754
5.7	     -92.08089217
5.8	     -92.08084767
5.9	     -92.08080569
6.0	     -92.08076531
6.1	     -92.08072630
6.2	     -92.08068905
6.3	     -92.08065256
6.4	     -92.08061683
6.5	     -92.08058366
6.6	     -92.08055036
6.7	     -92.08051818
6.8	     -92.08048832
6.9	     -92.08045920
7.0	     -92.08043121
7.1	     -92.08040328
7.2	     -92.08037474
7.3	     -92.08034992
7.4	     -92.08032407
7.5	     -92.08029997
7.6	     -92.08027626
7.7	     -92.08025233
7.8	     -92.08023025
7.9	     -92.08020840
8.0	     -92.08018646
