0.7	  -90.9050338598074 
0.75	  -91.3821165628757 
0.8	  -91.7326545295534 
0.85	  -91.9872434453022 
0.9	  -92.1693614013374 
0.95	  -92.2969460427395 
1.0	  -92.3835435407964 
1.05	  -92.4396459706443 
1.1	  -92.4729421447865 
1.15	  -92.4894670774247 
1.2	  -92.4937385586668 
1.25	  -92.4891197367439 
1.3	  -92.4783463182086 
1.35	  -92.4633634046018 
1.4	  -92.4455954232133 
1.45	  -92.4261214670302 
1.5	  -92.4028747776767 
1.6	  -92.3739338504065 
1.7	  -92.3422096851949 
1.8	  -92.3148756413335 
1.9	  -92.3155078210938 
2.0	  -92.2745920605949 
2.1	  -92.2554472448708 
2.2	  -92.2385649916362 
2.3	  -92.2302927728063 
2.4	  -92.2252745561906 
2.5	  -92.2536175854734 
2.6	  -92.2210616453608 
2.7	  -92.2200874453568 
2.8	  -92.2190434776905 
2.9	  -92.2180440816568 
3.0	  -92.2171636599440 
3.1	  -92.2157879634719 
3.2	  -92.2137526443736 
3.3	  -92.2126045371979 
3.4	  -92.2146712867122 
3.5	  -92.2185251482858 
3.6	  -92.2208955326790 
3.7	  -92.2222258797592 
3.8	  -92.2228448505774 
3.9	  -92.2234665942165 
4.0	  -92.2236568894996 
4.1	  -92.2238003900726 
4.2	  -92.2238360737761 
4.3	  -92.2239773575745 
4.4	  -92.2247082310978 
4.5	  -92.2240694999192 
4.6	  -92.2242418903361 
4.7	  -92.2241796814241 
4.8	  -92.2242095245690 
4.9	  -92.2241634042018 
5.0	  -92.2240612820624 
5.1	  -92.2241044536018 
5.2	  -92.2239781748749 
5.3	  -92.2241299552334 
5.4	  -92.2240695107601 
5.5	  -92.2240359291112 
5.6	  -92.2240873408851 
5.7	  -92.2240257847419 
5.8	  -92.2240521636264 
5.9	  -92.2240167328752 
6.0	  -92.2290257372443 
6.1	  -92.2240167025007 
6.2	  -92.2239901712186 
6.3	  -92.2239897164835 
6.4	  -92.2239599821290 
6.5	  -92.2239289476554 
6.6	  -92.2239506622580 
6.7	  -92.2239444732652 
6.8	  -92.2239389946142 
6.9	   237.165544340183 
7.0	  -92.2239392066993 
7.1	  -92.2239311879212 
7.2	  -92.2238816334337 
7.3	  -92.2239257789244 
7.4	  -92.2239052839007 
7.5	  -92.2239045482354 
7.6	  -92.2238842221139 
7.7	  -92.2238772985384 
7.8	  -92.2240772605860 
7.9	  -92.2239734173084 
8.0	  -92.2238675391051 
