0.7	  -90.9050208989163 
0.75	  -91.3820591958311 
0.8	  -91.7324768272313 
0.85	  -91.9868920450655 
0.9	  -92.1687855759802 
0.95	  -92.2961172901571 
1.0	  -92.3825615048417 
1.05	  -92.4385168679988 
1.1	  -92.4718587897139 
1.15	  -92.4885834071813 
1.2	  -92.4933116205555 
1.25	  -92.4893552478240 
1.3	  -92.4794466970761 
1.35	  -92.4656326802355 
1.4	  -92.4491293413119 
1.45	  -92.4291496621798 
1.5	  -92.4085144619408 
1.6	  -92.3688535979255 
1.7	  -92.3321140026150 
1.8	  -92.2968505541025 
1.9	  -92.2572166034622 
2.0	  -92.2221860540811 
2.1	  -92.1934346935316 
2.2	  -92.1692948990447 
2.3	  -92.1490414010357 
2.4	  -92.1316189401548 
2.5	  -92.1182794887636 
2.6	  -92.1076272095126 
2.7	  -92.0993572031326 
2.8	  -92.0930109809634 
2.9	  -92.0886135456200 
3.0	  -92.0839888851486 
3.1	  -92.0814848483146 
3.2	  -92.0784935628041 
3.3	  -92.0768654455302 
3.4	  -92.0779737125783 
3.5	  -92.0806294546511 
3.6	  -92.0833385140931 
3.7	  -92.0859203732072 
3.8	  -92.0887153264493 
3.9	  -92.0922563777454 
4.0	  -92.0969418461692 
4.1	  -92.1038198588367 
4.2	  -92.1000901489461 
4.3	  -92.0900450035529 
4.4	  -92.1479414652107 
4.5	  -92.1358178346890 
4.6	  -92.1283128308717 
4.7	  -92.1258710274980 
4.8	  -92.1232720209492 
4.9	  -92.1212729375613 
5.0	  -92.1201646960698 
5.1	  -92.1183564845483 
5.2	  -92.1170854797686 
5.3	  -92.1139821000246 
5.4	  -92.1171368794595 
5.5	  -92.1166339208535 
5.6	  -92.1138230951863 
5.7	  -92.1110837396403 
5.8	  -92.1125072746387 
5.9	  -92.1100399491056 
6.0	  -92.1113078964052 
6.1	  -92.1108523336548 
6.2	  -92.1084916552175 
6.3	  -92.1209761517131 
6.4	  -92.1138524417906 
6.5	  -92.1136434190285 
6.6	  -92.1215994040471 
6.7	  -92.1212701951265 
6.8	  -92.1193225970371 
6.9	  -92.1207130103871 
7.0	  -92.1204489848757 
7.1	  -92.1202815295325 
7.2	  -92.1199682193281 
7.3	  -92.1198128325167 
7.4	  -92.1196124533171 
7.5	  -92.1194151372514 
7.6	  -92.1176535189086 
7.7	  -92.1190370947557 
7.8	  -92.1188040453055 
7.9	  -92.1120152509478 
8.0	  -92.1185377952061 
