0.7	  -90.9052376915606 
0.75	  -91.3823345082428 
0.8	  -91.7329048944186 
0.85	  -91.9875408185900 
0.9	  -92.1697140968193 
0.95	  -92.2973203149471 
1.0	  -92.3840014609414 
1.05	  -92.4400970561432 
1.1	  -92.4734626247427 
1.15	  -92.4900612492985 
1.2	  -92.4944055034914 
1.25	  -92.4899386933238 
1.3	  -92.4792989597323 
1.35	  -92.4645044405933 
1.4	  -92.4470085764276 
1.45	  -92.4279056199538 
1.5	  -92.4081979084523 
1.6	  -92.3691985450966 
1.7	  -92.3333112902428 
1.8	  -92.3017469362855 
1.9	  -92.2749623784906 
2.0	  -92.2542775600814 
2.1	  -92.2400120287836 
2.2	  -92.2318420675028 
