1.0       -3.43994463920532
1.1       -3.79934263916686
1.2       -4.04752780043513
1.3       -4.21714885337654
1.4       -4.33079016847779
1.5       -4.40350552398362
1.6       -4.44615269698632
1.7       -4.46687585301864
1.75      -4.47083599323104
1.8       -4.47130870469587
1.85      -4.46880371930198
1.9       -4.46375043843618
1.95      -4.45651528023431
2.0       -4.44741554953573
2.05      -4.43673257517704
2.1       -4.42470433733531
2.15      -4.41154457041316
2.2       -4.39743095626260
2.25      -4.38252434706153
2.3       -4.36696115974693
2.4       -4.33431632835545
2.5       -4.30026524769030
2.6       -4.26540081356756
2.7       -4.23019268716384
2.8       -4.19500040075720
2.9       -4.16010040536063
3.0       -4.12569360829110
3.1       -4.09193264879461
3.2       -4.05893387905603
3.3       -4.02678790004884
3.4       -3.99554194896380
3.5       -3.96521858530258
3.6       -3.93581645447474
3.7       -3.90732031313260
3.8       -3.87970169472073
3.9       -3.85292560225639
4.0       -3.82695337267896
4.1       -3.80175809872988
4.2       -3.77728679983442
4.3       -3.75350479000668
4.4       -3.73038189586178
4.5       -3.70790263490828
4.6       -3.68600962835478
4.7       -3.66471213741315
4.8       -3.64397918798684
4.9       -3.62378589530280
5.0       -3.60412808539859
5.1       -3.58499959265409
5.2       -3.56637145382067
5.3       -3.54824696952446
5.4       -3.53061872585711
5.5       -3.51348317290118
5.6       -3.49683567269103
5.7       -3.48067114145719
5.8       -3.46498494421767
5.9       -3.44977080422526
6.0       -3.43502732604476
6.1       -3.42074713212771
6.2       -3.40692605716996
6.3       -3.39355565553231
6.4       -3.38063180513578
6.5       -3.36814515709917
6.6       -3.35609271680067
6.7       -3.34446394534397
6.8       -3.33324985615318
6.9       -3.32244326037189
7.0       -3.31203340670742
7.5       -3.26559409314245
8.0       -3.22751098577213
8.5       -3.19638091425509
9.0       -3.17086453380408
9.5       -3.14978121869676
10.0      -3.13214803800942

