1.0	  -3.44993690518238 
1.1	  -3.81063836702391 
1.2	  -4.05999386575872 
1.3	  -4.23073431054968 
1.4	  -4.34536210237517 
1.5	  -4.41920387681869 
1.6	  -4.46309523459268 
1.7	  -4.48506262694817 
1.75	  -4.48969745829540 
1.8	  -4.49081200473629 
1.85	  -4.48893985012089 
1.9	  -4.48452785912057 
1.95	  -4.47794905315021 
2.0	  -4.46954398083731 
2.05	  -4.45956302125614 
2.1	  -4.44826170113240 
2.15	  -4.43587187945594 
2.2	  -4.42256055619676 
2.25	  -4.40850645222958 
2.3	  -4.39381924668006 
2.4	  -4.36301857778690 
2.5	  -4.33092792139674 
2.6	  -4.29815983591393 
2.7	  -4.26518091177078 
2.8	  -4.23236854587455 
2.9	  -4.20000024751670 
3.0	  -4.16826847692886 
3.1	  -4.13737872790410 
3.2	  -4.10742252204214 
3.3	  -4.07850009836954 
3.4	  -4.05064520378624 
3.5	  -4.02392961839611 
3.6	  -3.99830570664368 
3.7	  -3.97381439984488 
3.8	  -3.95045953191334 
3.9	  -3.92817896919135 
4.0	  -3.90706551875784 
4.1	  -3.88740870103371 
4.2	  -3.87084679231501 
4.3	  -3.85835684601263 
4.4	  -3.84868462151305 
4.5	  -3.84027417143418 
4.6	  -3.83277318499844 
4.7	  -3.82600306247920 
4.8	  -3.81987273628592 
4.9	  -3.81428383406271 
5.0	  -3.80926170812529 
5.1	  -3.80477913134977 
5.2	  -3.80075457323243 
5.3	  -3.79714895515302 
5.4	  -3.79399351234695 
5.5	  -3.79116782446794 
5.6	  -3.78874473327753 
5.7	  -3.78661879351636 
5.8	  -3.78474050357907 
5.9	  -3.78309858860285 
6.0	  -3.78157859348472 
6.1	  -3.77858495656693 
6.2	  -3.75900067395811 
6.3	  -3.75681500490101 
6.4	  -3.75611978314606 
6.5	  -3.75560363875813 
6.6	  -3.75514052896967 
6.7	  -3.75476429393892 
6.8	  -3.75441661153655 
6.9	  -3.75404116760714 
7.0	  -3.75370887218001 
7.5	  -3.75221477822386 
8.0	  -3.75091568321952 
8.5	  -3.74967984286907 
9.0	  -3.74846573112661 
9.5	  -3.74737832417461 
10.0	  -3.74634380131331 
