1.7       -4.48831721579833
1.8       -4.49502622997514
1.9       -4.49003493978669
2.0       -4.47658708465023
2.1       -4.45713257074306
2.2       -4.43352806882837
2.25      -4.42062294175827
2.3       -4.40718960061772
2.4       -4.37920455387674
2.5       -4.35042023344112
2.6       -4.32148744492798
2.7       -4.29292325198991
2.8       -4.26511964107128
2.9       -4.23831851428450
3.0       -4.21282006462417
3.1       -4.18872018871167
3.2       -4.16612076749615
3.3       -4.14505380135688
3.4       -4.12555744561780
3.5       -4.10749113950208
3.6       -4.09093821160597
3.7       -4.07566472938820
3.8       -4.06166144343968
3.9       -4.04891798003029
4.0       -4.03709667063052
4.2       -4.01655255199569
4.4       -3.99923235984529
4.6       -3.98424737736041
4.8       -3.97073651110377
5.0       -3.95874777292133
5.2       -3.95932736494780
5.4       -3.96050763860841
5.6       -3.94888709392590
5.8       -3.95294140959695
6.0       -3.96049375011510
6.2       -3.96327799452283
6.4       -3.96403769334483
6.6       -3.96025684916881
6.8       -3.57920842989612
8.0       -3.96736291349395
9.0       -3.34137983230162
10.0      -3.94422571914699
