1.0       -3.44834657432114
1.1       -3.81002898877515
1.2       -4.05974826225067
1.3       -4.23086999405565
1.4       -4.34574165014786
1.5       -4.41992799174350
1.6       -4.46437865127694
1.7       -4.48691413959364
1.75      -4.49184275907211
1.8       -4.49333740611520
1.85      -4.49190422881179
1.9       -4.48800216590137
1.95      -4.48193005015525
2.0       -4.47415407329730
2.05      -4.46478236410225
2.1       -4.45418742361593
2.15      -4.44251669964560
2.2       -4.42993420159327
2.25      -4.41672743871277
2.3       -4.40290868259199
2.4       -4.37399815009791
2.5       -4.34408698190860
2.6       -4.31379713231877
2.7       -4.28371905462325
2.8       -4.25403573964612
2.9       -4.22504381246254
3.0       -4.19717239350487
3.1       -4.17041383633291
3.2       -4.14473532634178
3.3       -4.12033833544177
3.4       -4.09729732771738
3.5       -4.07564496398928
3.6       -4.05513298439088
3.7       -4.03596640219401
3.8       -4.01799169579267
3.9       -4.00115706543447
4.0       -3.98557157988399
4.1       -3.97067091387834
4.2       -3.95671112699617
4.3       -3.93760075071383
4.4       -3.91512157995702
4.5       -3.90718359173549
4.6       -3.90065459528122
4.7       -3.89488072888248
4.8       -3.88965515828981
4.9       -3.88476907784854
5.0       -3.88044921067506
5.1       -3.87632314015599
5.2       -3.87248499084844
5.3       -3.86896635803947
5.4       -3.86581929983597
5.5       -3.86276064996557
5.6       -3.85984361933783
5.7       -3.85715422749921
5.8       -3.85457906753143
5.9       -3.85220155379523
6.0       -3.85001006447740
6.1       -3.84792159799938
6.2       -3.84599674778776
6.3       -3.84415885648796
6.4       -3.84241234051164
6.5       -3.84080912634054
6.6       -3.83932497403734
6.7       -3.83792359950488
6.8       -3.83618214843256
6.9       -3.83537655882951
7.0       -3.83426141794040
7.5       -3.82809831630167
8.0       -3.82742050297352
8.5       -3.82764722074483
9.0       -3.82250975665545
9.5       -3.81710316674459
10.0      -3.81456045816274
