1.0	  -1.89416825220752 
1.1	  -2.03006895720367 
1.2	  -2.12225807076353 
1.3	  -2.18373460160513 
1.35	  -2.20581376999166 
1.4	  -2.22326291434366 
1.45      -2.23676699979905
1.5	  -2.24690456350929 
1.55	  -2.25416518291528 
1.6	  -2.25896886350955 
1.65	  -2.26167318082587 
1.7	  -2.26258740559319 
1.75	  -2.26197579686475 
1.8	  -2.26006776411683 
1.85	  -2.25706150945605 
1.9	  -2.25312823661548 
2.0	  -2.24305835070997 
2.1	  -2.23083440594979 
2.2	  -2.21719883836806 
2.3	  -2.20272057790456 
2.4	  -2.18783580087551 
2.5	  -2.17288192558515 
2.6	  -2.15812001282873 
2.7	  -2.14375235118095 
2.8	  -2.12993530181520 
2.9	  -2.11678710613260 
3.0	  -2.10439563072519 
3.1	  -2.09282088735168 
3.2	  -2.08209963444986 
3.3	  -2.07224763995666 
3.4	  -2.06326235025320 
3.5	  -2.05512598093229 
3.6	  -2.04780707015951 
3.7	  -2.04126385560972 
3.8	  -2.03544697852921 
3.9	  -2.03030230135182 
4.0	  -2.02577394261287 
4.1	  -2.02180542322346 
4.2	  -2.01834143868866 
4.3	  -2.01532851305995 
4.4	  -2.01271633142836 
4.5	  -2.01045947108002 
4.6	  -2.00851138260919 
4.7	  -2.00683600679531 
4.8	  -2.00539769966718 
4.9	  -2.00416517165375 
5.0	  -2.00311077001299 
5.1	  -2.00221009152273 
5.2	  -2.00144181216965 
5.3	  -2.00078730190107 
5.4	  -2.00023034171885 
5.5	  -1.99975684333429 
5.6	  -1.99935466644588 
5.7	  -1.99901329599721 
5.8	  -1.99872367944773 
5.9	  -1.99847802341583 
6.0	  -1.99826965570894 
6.1	  -1.99809282750347 
6.2	  -1.99794265123674 
6.3	  -1.99781485967476 
6.4	  -1.99770575066771 
6.5	  -1.99761201023453 
6.6	  -1.99753053464387 
6.7	  -1.99745829134611 
6.8	  -1.99739199521269 
6.9	  -1.99732842842949 
7.0	  -1.99726635396560 
7.5	  -1.99712349481114 
8.0	  -1.99711859354688 
8.5	  -1.99711795110929 
9.0	  -1.99711602253005 
9.5	  -1.99711400263282 
10.0	  -1.99711254873822 
