1.0           -1.86255950
1.1           -1.99748211
1.2           -2.08871092
1.3           -2.14922196
1.35          -2.17081074
1.4           -2.18776124
1.45          -2.20075512
1.5           -2.21036706
1.55          -2.21708295
1.6           -2.22131802
1.65          -2.22342591
1.7           -2.22371211
1.75          -2.22243660
1.8           -2.21982457
1.85          -2.21607141
1.9           -2.21134381
2.0           -2.19953062
2.1           -2.18533318
2.2           -2.16946852
2.3           -2.15248098
2.4           -2.13478557
2.5           -2.11670011
2.6           -2.09846913
2.7           -2.08028093
2.8           -2.06228377
2.9           -2.04459057
3.0           -2.02729042
3.1           -2.01045303
3.2           -1.99413164
3.3           -1.97836684
3.4           -1.96318917
3.5           -1.94862537
3.6           -1.93469629
3.7           -1.92142519
3.8           -1.90883855
3.9           -1.89697615
4.0           -1.88588986
4.1           -1.87565912
4.2           -1.86636513
4.3           -1.85807821
4.4           -1.85080389
4.5           -1.84445529
4.6           -1.83886897
4.7           -1.83387361
4.8           -1.82933002
4.9           -1.82512975
5.0           -1.82119803
5.1           -1.81748620
5.2           -1.81395872
5.3           -1.81059769
5.4           -1.80737499
5.5           -1.80428865
5.6           -1.80132501
5.7           -1.79847401
5.8           -1.79573279
5.9           -1.79309846
6.0           -1.79056359
6.1           -1.78812671
6.2           -1.78578273
6.3           -1.78353172
6.4           -1.78136995
6.5           -1.77929205
6.6           -1.77729854
6.7           -1.77538692
6.8           -1.77355433
6.9           -1.77179853
7.0           -1.77011621
7.5           -1.76272330
8.0           -1.75679404
8.5           -1.75201216
9.0           -1.74809123
9.5           -1.74480241
10.0          -1.74197317
