1.0           -1.86302926
1.1           -1.99798915
1.2           -2.08925887
1.3           -2.14981428
1.35          -2.17142669
1.4           -2.18840197
1.45          -2.20142187
1.5           -2.21106115
1.55          -2.21780570
1.6           -2.22207091
1.65          -2.22421041
1.7           -2.22452977
1.75          -2.22328915
1.8           -2.22071387
1.85          -2.21699938
1.9           -2.21231251
2.0           -2.20058701
2.1           -2.18648548
2.2           -2.17072544
2.3           -2.15385263
2.4           -2.13628412
2.5           -2.11833990
2.6           -2.10026683
2.7           -2.08225590
2.8           -2.06445866
2.9           -2.04699190
3.0           -2.02994966
3.1           -2.01340868
3.2           -1.99743059
3.3           -1.98206449
3.4           -1.96734633
3.5           -1.95330419
3.6           -1.93996156
3.7           -1.92735008
3.8           -1.91550979
3.9           -1.90450009
4.0           -1.89438558
4.1           -1.88524144
4.2           -1.87710220
4.3           -1.86996137
4.4           -1.86377247
4.5           -1.85805609
4.6           -1.85299408
4.7           -1.84861939
4.8           -1.84454067
4.9           -1.84069227
5.0           -1.83701592
5.1           -1.83348240
5.2           -1.83006909
5.3           -1.82676886
5.4           -1.82355665
5.5           -1.82043724
5.6           -1.81739929
5.7           -1.81443322
5.8           -1.81154103
5.9           -1.80872533
6.0           -1.80597752
6.1           -1.80329072
6.2           -1.80065454
6.3           -1.79805914
6.4           -1.79550403
6.5           -1.79300230
6.6           -1.79057598
6.7           -1.78823378
6.8           -1.78598452
6.9           -1.78382202
7.0           -1.78174536
7.5           -1.77259345
8.0           -1.76530425
8.5           -1.75957135
9.0           -1.75503807
9.5           -1.75137531
10.0          -1.74832371
