1.0           -1.89402740
1.1           -2.02990668
1.2           -2.12207239
1.3           -2.18352416
1.35          -2.20559060
1.4           -2.22302675
1.45          -2.23651758
1.5           -2.24664139
1.55          -2.25388755
1.6           -2.25867581
1.65          -2.26136348
1.7           -2.26225962
1.75          -2.26162839
1.8           -2.25969925
1.85          -2.25667064
1.9           -2.25271409
2.0           -2.24259628
2.1           -2.23032359
2.2           -2.21663828
2.3           -2.20210961
2.4           -2.18717540
2.5           -2.17217513
2.6           -2.15737169
2.7           -2.14296861
2.8           -2.12912311
2.9           -2.11595401
3.0           -2.10354959
3.1           -2.09197008
3.2           -2.08125241
3.3           -2.07141197
3.4           -2.06244532
3.5           -2.05433323
3.6           -2.04704277
3.7           -2.04053120
3.8           -2.03474856
3.9           -2.02963984
4.0           -2.02514810
4.1           -2.02121588
4.2           -2.01778685
4.3           -2.01480695
4.4           -2.01222526
4.5           -2.00999466
4.6           -2.00807322
4.7           -2.00641998
4.8           -2.00500089
4.9           -2.00378490
5.0           -2.00274452
5.1           -2.00185560
5.2           -2.00109711
5.3           -2.00045067
5.4           -1.99990021
5.5           -1.99943193
5.6           -1.99903391
5.7           -1.99869584
5.8           -1.99840880
5.9           -1.99816527
6.0           -1.99795867
6.1           -1.99778352
6.2           -1.99763504
6.3           -1.99750935
6.4           -1.99740301
6.5           -1.99731329
6.6           -1.99723793
6.7           -1.99717524
6.8           -1.99712399
6.9           -1.99708370
7.0           -1.99705421
7.5           -1.99702037
8.0           -1.99702723
8.5           -1.99703031
9.0           -1.99703067
9.5           -1.99703026
10.0          -1.99702985
