1.0           -1.84951475
1.1           -1.98352785
1.2           -2.07373551
1.3           -2.13335133
1.35          -2.15459846
1.4           -2.17129377
1.45          -2.18412072
1.5           -2.19364827
1.55          -2.20035144
1.6           -2.20463277
1.65          -2.20683194
1.7           -2.20724196
1.75          -2.20611303
1.8           -2.20366388
1.85          -2.20008599
1.9           -2.19554534
2.0           -2.18414030
2.1           -2.17039526
2.2           -2.15501349
2.3           -2.13852883
2.4           -2.12134769
2.5           -2.10378141
2.6           -2.08606564
2.7           -2.06838027
2.8           -2.05086494
2.9           -2.03362878
3.0           -2.01675842
3.1           -2.00032209
3.2           -1.98437122
3.3           -1.96893894
3.4           -1.95403968
3.5           -1.93968244
3.6           -1.92588061
3.7           -1.91265825
3.8           -1.90004590
3.9           -1.88808203
4.0           -1.87681826
4.1           -1.86633745
4.2           -1.85674732
4.3           -1.84819140
4.4           -1.84078688
4.5           -1.83439709
4.6           -1.82894715
4.7           -1.82426983
4.8           -1.82006648
4.9           -1.81620573
5.0           -1.81259812
5.1           -1.80919130
5.2           -1.80594969
5.3           -1.80285507
5.4           -1.79988080
5.5           -1.79702586
5.6           -1.79427848
5.7           -1.79163000
5.8           -1.78907776
5.9           -1.78662045
6.0           -1.78425088
6.1           -1.78196802
6.2           -1.77976738
6.3           -1.77765015
6.4           -1.77561158
6.5           -1.77364939
6.6           -1.77176360
6.7           -1.76995279
6.8           -1.76821382
6.9           -1.76654622
7.0           -1.76494508
7.5           -1.75787798
8.0           -1.75216302
8.5           -1.74751590
9.0           -1.74367581
9.5           -1.74043587
10.0          -1.73763625
