1.0           -1.84965419
1.1           -1.98367539
1.2           -2.07389192
1.3           -2.13351444
1.35          -2.15476350
1.4           -2.17145994
1.45          -2.18428643
1.5           -2.19381146
1.55          -2.20051065
1.6           -2.20478547
1.65          -2.20697531
1.7           -2.20737335
1.75          -2.20622939
1.8           -2.20376128
1.85          -2.20016160
1.9           -2.19559549
2.0           -2.18413245
2.1           -2.17032086
2.2           -2.15486858
2.3           -2.13831014
2.4           -2.12105551
2.5           -2.10341728
2.6           -2.08563390
2.7           -2.06788384
2.8           -2.05030875
2.9           -2.03301720
3.0           -2.01609276
3.1           -1.99960442
3.2           -1.98360126
3.3           -1.96811540
3.4           -1.95316444
3.5           -1.93875707
3.6           -1.92490236
3.7           -1.91160944
3.8           -1.89888608
3.9           -1.88673307
4.0           -1.87514692
4.1           -1.86412441
4.2           -1.85365386
4.3           -1.84372625
4.4           -1.83433686
4.5           -1.82543353
4.6           -1.81704619
4.7           -1.80918198
4.8           -1.80179735
4.9           -1.79488655
5.0           -1.78843866
5.1           -1.78244680
5.2           -1.77691266
5.3           -1.77185654
5.4           -1.76734873
5.5           -1.76367748
5.6           -1.76138090
5.7           -1.76022180
5.8           -1.75950054
5.9           -1.75893359
6.0           -1.75843376
6.1           -1.75796995
6.2           -1.75752180
6.3           -1.75708275
6.4           -1.75664667
6.5           -1.75621405
6.6           -1.75578227
6.7           -1.75535293
6.8           -1.75491766
6.9           -1.75448163
7.0           -1.75403972
7.5           -1.75171252
8.0           -1.74917579
8.5           -1.74648348
9.0           -1.74373908
9.5           -1.74104980
10.0          -1.73848811
