1.0           -1.87093780
1.1           -2.00703186
1.2           -2.09939295
1.3           -2.16114750
1.35          -2.18338067
1.4           -2.20098631
1.45          -2.21465100
1.5           -2.22495366
1.55          -2.23238366
1.6           -2.23736130
1.65          -2.24024363
1.7           -2.24134033
1.75          -2.24091536
1.8           -2.23919830
1.85          -2.23638749
1.9           -2.23265405
2.0           -2.22299762
2.1           -2.21120610
2.2           -2.19802331
2.3           -2.18402061
2.4           -2.16963707
2.5           -2.15521311
2.6           -2.14101232
2.7           -2.12723918
2.8           -2.11405097
2.9           -2.10156572
3.0           -2.08987003
3.1           -2.07902114
3.2           -2.06905236
3.3           -2.05997407
3.4           -2.05177766
3.5           -2.04443783
3.6           -2.03791529
3.7           -2.03216049
3.8           -2.02711766
3.9           -2.02272444
4.0           -2.01891817
4.1           -2.01563635
4.2           -2.01281859
4.3           -2.01040778
4.4           -2.00835157
4.5           -2.00660268
4.6           -2.00511794
4.7           -2.00385995
4.8           -2.00279574
4.9           -2.00189670
5.0           -2.00113810
5.1           -2.00049867
5.2           -1.99996034
5.3           -1.99950743
5.4           -1.99912670
5.5           -1.99880702
5.6           -1.99853868
5.7           -1.99831359
5.8           -1.99812485
5.9           -1.99796666
6.0           -1.99783405
6.1           -1.99772291
6.2           -1.99762973
6.3           -1.99755157
6.4           -1.99748599
6.5           -1.99743090
6.6           -1.99738459
6.7           -1.99734560
6.8           -1.99731273
6.9           -1.99728494
7.0           -1.99726139
7.5           -1.99718715
8.0           -1.99715206
8.5           -1.99713409
9.0           -1.99712435
9.5           -1.99711906
10.0          -1.99711622
