1.0           -1.89372317
1.1           -2.02954169
1.2           -2.12172713
1.3           -2.18316956
1.35          -2.20523232
1.4           -2.22266342
1.45          -2.23615153
1.5           -2.24627294
1.55          -2.25351729
1.6           -2.25830473
1.65          -2.26099266
1.7           -2.26189042
1.75          -2.26126308
1.8           -2.25933999
1.85          -2.25631930
1.9           -2.25237228
2.0           -2.24227512
2.1           -2.23002815
2.2           -2.21637135
2.3           -2.20187366
2.4           -2.18697261
2.5           -2.17200673
2.6           -2.15723784
2.7           -2.14286885
2.8           -2.12905681
2.9           -2.11592040
3.0           -2.10354768
3.1           -2.09199863
3.2           -2.08130972
3.3           -2.07149588
3.4           -2.06255353
3.5           -2.05446299
3.6           -2.04719132
3.7           -2.04069599
3.8           -2.03492715
3.9           -2.02983012
4.0           -2.02534798
4.1           -2.02142345
4.2           -2.01800003
4.3           -2.01502187
4.4           -2.01244488
4.5           -2.01021543
4.6           -2.00830280
4.7           -2.00665704
4.8           -2.00524479
4.9           -2.00403506
5.0           -2.00300069
5.1           -2.00211685
5.2           -2.00136394
5.3           -2.00072236
5.4           -2.00017657
5.5           -1.99971304
5.6           -1.99931910
5.7           -1.99898544
5.8           -1.99870241
5.9           -1.99846262
6.0           -1.99825947
6.1           -1.99808766
6.2           -1.99794206
6.3           -1.99781887
6.4           -1.99771443
6.5           -1.99762582
6.6           -1.99755092
6.7           -1.99748435
6.8           -1.99743338
6.9           -1.99738639
7.0           -1.99734906
7.5           -1.99722350
8.0           -1.99711551
8.5           -1.99711785
9.0           -1.99711693
9.5           -1.99711536
10.0          -1.99711462
