1.7          -77.14317017
1.8          -77.31242099
1.9          -77.43608940
2.0          -77.52481956
2.1          -77.58678970
2.2          -77.62823571
2.3          -77.65407518
2.35         -77.66235909
2.4          -77.66805551
2.45         -77.67150957
2.5          -77.67307528
2.55         -77.67299559
2.6          -77.67150218
2.65         -77.66880153
2.7          -77.66507537
2.8	     -77.65518906
2.9	     -77.64293835
3.0	     -77.62909765
3.2	     -77.59898256
3.4	     -77.56838171
3.6	     -77.53931316
3.8	     -77.51260022
4.0	     -77.48798145
4.2	     -77.46464449
4.4	     -77.44493300
4.6	     -77.42909435
4.8	     -77.41698921
5.0	     -77.40908894
5.2	     -77.40526598
5.4	     -77.40392448
5.6	     -77.40337802
5.8	     -77.40336788
6.0	     -77.40371451
6.2	     -77.40436907
6.4	     -77.40473731
6.6	     -77.40496573
6.8	     -77.40512889
7.0	     -77.40524249
7.2	     -77.40531482
7.4	     -77.40535781
7.6	     -77.40538033
7.8	     -77.40538682
8.0	     -77.40537881
9.0	     -77.40533174
10.0	     -77.40548193
11.0	     -77.40581704
12.0	     -77.40593791
