1.7	  -77.1404817130801 
1.8	  -77.3094295817859 
1.9	  -77.4326827609467 
2.0	  -77.5208241070602 
2.1	  -77.5821105004198 
2.2	  -77.6227627216409 
2.3	  -77.6477197090384 
2.35	  -77.6554975245284 
2.4	  -77.6606171383686 
2.45	  -77.6635702237197 
2.5	  -77.6645438378937 
2.55	  -77.6638035626586 
2.6	  -77.6615728116318 
2.65	  -77.6580399207711 
2.7	  -77.6533917204481 
2.8	  -77.6415856642327 
2.9	  -77.6264538132103 
3.0	  -77.6098179752448 
3.2	  -77.5725618806614 
3.4	  -77.5326557344008 
3.6	  -77.4948037992161 
3.8	  -77.4634976100056 
4.0	  -77.4037103497820 
4.2	  -77.3923685482005 
4.4	  -77.3858574486804 
4.6	  -77.3843408580285 
4.8	  -77.3836773579901 
5.0	  -77.3834367250533 
5.2	  -77.3835841675104 
5.4	  -77.3840434378044 
5.6	  -77.3827168699256 
5.8	  -77.3825773264071 
6.0	  -77.3831921360295 
6.2	  -77.3847298295645 
6.4	  -77.3852965221897 
6.6	  -77.3860508336778 
6.8	  -77.3867666882733 
7.0	  -77.3872655987260 
7.2	  -77.3875801944291 
7.4	  -77.3878294399233 
7.6	  -77.3880459887529 
7.8	  -77.3882336798795 
8.0	  -77.3883744672863 
9.0	  -77.3890149119274 
10.0	  -77.3912189736033 
11.0	  -77.3958730118687 
12.0	  -77.3972103083494 
