1.7	  -77.1439242991765 
1.8	  -77.3131695159008 
1.9	  -77.4369643188644 
2.0	  -77.5257594887042 
2.1	  -77.5877116548337 
2.2	  -77.6292650540385 
2.3	  -77.6549869616101 
2.35	  -77.6632592991194 
2.4	  -77.6689116090738 
2.45	  -77.6723215850372 
2.5	  -77.6739136439171 
2.55	  -77.6736843257470 
2.6	  -77.6721452459122 
2.65	  -77.6694767260531 
2.7	  -77.6654760532707 
2.8	  -77.6555774949095 
2.9	  -77.6428936302450 
3.0	  -77.6286635815890 
3.2	  -77.5974999954719 
3.4	  -77.5656899493665 
3.6	  -77.5351451647492 
3.8	  -77.5060612684026 
4.0	  -77.4762253294672 
4.2	  -77.4423696389488 
4.4	  -77.4108200202498 
4.6	  -77.3828417884424 
4.8	  -77.3584847031628 
5.0	  -77.3374279494823 
5.2	  -77.4003405411101 
5.4	  -77.3995685302961 
5.6	  -77.3982059270984 
5.8	  -77.3973581401804 
6.0	  -77.3971835457065 
6.2	  -77.3979179630060 
6.4	  -77.3979918086102 
6.6	  -77.3983212724161 
6.8	  -77.3986941052873 
7.0	  -77.3992882836654 
7.2	  -77.3993976163555 
7.4	  -77.3994602342275 
7.6	  -77.3995248164616 
7.8	  -77.3997253049204 
8.0	  -77.3997586530412 
9.0	  -77.4002550536596 
10.0	  -77.4018119127358 
11.0	  -77.4046551057694 
12.0	  -77.4055296597707 
