2.0	  -77.5587144696750 
2.1	  -77.6214136337458 
2.2	  -77.6638278848714 
2.25	  -77.6790424798825 
2.3	  -77.6909751136945 
2.35	  -77.7000170959393 
2.4	  -77.7065080181990 
2.45	  -77.7110122452852 
2.5	  -77.7136811948155 
2.55	  -77.7147852723092 
2.6	  -77.7145582668850 
2.65	  -77.7132011137107 
2.7	  -77.7108958237921 
2.75	  -77.7079794530040 
2.8	  -77.7045511908524 
2.9	  -77.6953113994005 
3.0	  -77.6860630871827 
3.1	  -77.6768165072334 
3.2	  -77.6667569101523 
3.3	  -77.6573739771194 
3.4	  -77.6492470547068 
3.5	  -77.6430897622599 
3.6	  -77.6085440397068 
3.7	  -77.6043160709203 
3.8	  -77.5973836427833 
3.9	  -77.5824883243892 
4.0	  -77.5506620641472 
4.2	  -77.4744962668854 
4.4	  -77.4146388621983 
4.6	  -77.3857080483038 
4.8	  -77.3538068872168 
5.0	  -77.3453447486044 
5.2	  -77.2690198012538 
5.4	  -77.2729068449170 
5.6	  -77.2719547178511 
5.8	  -77.2657837019997 
6.0	  -77.2664905524509 
6.2	  -77.2683101252501 
6.4	  -77.2650847708448 
6.6	  -77.2659209903766 
6.8	  -77.2669179826595 
7.0	  -77.2642994504180 
7.2	  -77.2651709814381 
7.4	  -77.2656392554810 
7.6	  -77.2660058607153 
7.8	  -77.2663732893592 
8.0	  -77.2667490958942 
9.0	  -77.2688924047023 
10.0	  -77.2721800089588 
11.0	  -77.2781973000096 
12.0	  -77.2797764364857 
