0.95	  -198.724467610564 
1.0	  -198.853210687750 
1.05	  -198.946009291967 
1.1	  -199.012285797183 
1.15	  -199.058939331750 
1.2	  -199.091031810171 
1.25	  -199.112307910661 
1.3	  -199.125559462764 
1.35	  -199.132891015848 
1.4	  -199.135904224260 
1.45	  -199.135826757104 
1.5	  -199.133597756090 
1.55	  -199.129935824427 
1.6	  -199.125367218183 
1.65	  -199.120200962827 
1.7	  -199.114796403877 
1.8	  -199.104582640256 
1.9	  -199.095487376615 
2.0	  -199.087874840334 
2.1	  -199.081785454540 
2.2	  -199.077066300180 
2.3	  -199.073482921687 
2.4	  -199.070784703410 
2.5	  -199.068745210654 
2.6	  -199.067178949523 
2.7	  -199.065951264374 
2.8	  -199.064970494509 
2.9	  -199.064174845888 
3.0	  -199.063523132023 
3.1	  -199.062979944424 
3.2	  -199.062522101453 
3.3	  -199.062128754725 
3.4	  -199.061785403500 
3.5	  -199.061479239360 
4.0	  -199.060285021204 
4.5	  -199.059388357340 
5.0	  -199.058669661759 
5.5	  -199.058080420087 
6.0	  -199.057588456413 
6.5	  -199.057172866768 
7.0	  -199.056816152962 
7.5	  -199.056507684386 
8.0	  -199.056237585008 
8.5	  -199.056000008243 
9.0	  -199.055788843745 
9.5	  -199.055600285660 
10.0	  -199.055430035775 
