0.95	    -198.67114932
1.0	    -198.79865809
1.05	    -198.89057636
1.1	    -198.95644256
1.15	    -199.00317400
1.2	    -199.03580155
1.25	    -199.05800384
1.3	    -199.07249536
1.35	    -199.08130394
1.4	    -199.08596103
1.45	    -199.08763066
1.5	    -199.08719993
1.55	    -199.08534358
1.6	    -199.08257175
1.65	    -199.07925907
1.7	    -199.07566884
1.8	    -199.06849630
1.9	    -199.06205414
2.0	    -199.05672362
2.1	    -199.05256218
2.2	    -199.04945498
2.3	    -199.04721219
2.4	    -199.04562980
2.5	    -199.04452398
2.6	    -199.04375121
2.7	    -199.04319322
2.8	    -199.04279114
2.9	    -199.04249535
3.0	    -199.04227878
3.1	    -199.04212112
3.2	    -199.04200952
3.3	    -199.04193282
3.4	    -199.04188200
3.5	    -199.04184977
4.0	    -199.04181732
4.5	    -199.04183116
5.0	    -199.04183997
5.5	    -199.04184374
6.0	    -199.04184424
6.5	    -199.04184348
7.0	    -199.04184189
7.5	    -199.04184008
8.0	    -199.04183803
8.5	    -199.04183610
9.0	    -199.04183445
9.5	    -199.04183298
10.0	    -199.04183087
