0.95        -198.38092415
1.0         -198.50460417
1.05        -198.59372169
1.1         -198.65776978
1.15        -198.70346654
1.2         -198.73566307
1.25        -198.75792371
1.3         -198.77288185
1.35        -198.78247933
1.4         -198.78815189
1.45        -198.79096950
1.5         -198.79174228
1.55        -198.79109263
1.6         -198.78950678
1.65        -198.78728071
1.7         -198.78441774
1.8         -198.77846032
1.9         -198.77293013
2.0         -198.76821509
2.1         -198.76448873
2.2         -198.76174989
2.3         -198.75987937
2.4         -198.75871185
2.5         -198.75806870
2.6         -198.75778719
2.7         -198.75773175
2.8         -198.75780149
2.9         -198.75791912
3.0         -198.75805065
3.1         -198.75817104
3.2         -198.75828005
3.3         -198.75836884
3.4         -198.75844439
3.5         -198.75850043
4.0         -198.75861450
4.5         -198.75857294
5.0         -198.75849591
5.5         -198.75842191
6.0         -198.75835241
6.5         -198.75829101
7.0         -198.75823660
7.5         -198.75818880
8.0         -198.75814296
8.5         -198.75810583
9.0         -198.75807129
9.5         -198.75804097
10.0        -198.75800847
