0.95	  -198.704275500698 
1.0	  -198.832137322760 
1.05	  -198.924162775384 
1.1	  -198.989804885834 
1.15	  -199.035985571553 
1.2	  -199.067777985407 
1.25	  -199.088917914849 
1.3	  -199.102178689035 
1.35	  -199.109643759869 
1.4	  -199.112892368836 
1.45	  -199.113127917618 
1.5	  -199.111265576594 
1.55	  -199.107997794287 
1.6	  -199.103818487163 
1.65	  -199.099010387873 
1.7	  -199.094028779712 
1.8	  -199.084635185613 
1.9	  -199.076193515878 
2.0	  -199.069102439897 
2.1	  -199.063423249378 
2.2	  -199.059026334764 
2.3	  -199.055698271155 
2.4	  -199.053206816143 
2.5	  -199.051337711526 
2.6	  -199.049914971220 
2.7	  -199.048809392675 
2.8	  -199.047934748269 
2.9	  -199.047233480478 
3.0	  -199.046666748630 
3.1	  -199.046200726495 
3.2	  -199.045812414281 
3.3	  -199.045481937139 
3.4	  -199.045195626959 
3.5	  -199.044941820991 
4.0	  -199.043956009626 
4.5	  -199.043213605992 
5.0	  -199.042615699961 
5.5	  -199.042124155573 
6.0	  -199.041713010849 
6.5	  -199.041364839737 
7.0	  -199.041065719595 
7.5	  -199.040807133081 
8.0	  -199.040580287696 
8.5	  -199.040380755839 
9.0	  -199.040203322250 
9.5	  -199.040044764913 
10.0	  -199.039901590594 
