0.95	  -198.682182890692 
1.0	  -198.810125001931 
1.05	  -198.902530026093 
1.1	  -198.968696400787 
1.15	  -199.015700086458 
1.2	  -199.048420707738 
1.25	  -199.070771822665 
1.3	  -199.085183466336 
1.35	  -199.093873641200 
1.4	  -199.098287066531 
1.45	  -199.099701431130 
1.5	  -199.098877910701 
1.55	  -199.096493596510 
1.6	  -199.093263077443 
1.65	  -199.089418554041 
1.7	  -199.085029732534 
1.8	  -199.076621059410 
1.9	  -199.068636879877 
2.0	  -199.062051723657 
2.1	  -199.056731426709 
2.2	  -199.052633935005 
2.3	  -199.049736256101 
2.4	  -199.046913926469 
2.5	  -199.046165275444 
2.6	  -199.044771848399 
2.7	  -199.044059120817 
2.8	  -199.043241896401 
2.9	  -199.042964696111 
3.0	  -199.042903760704 
3.1	  -199.042479382129 
3.2	  -199.042469366961 
3.3	  -199.042251124040 
3.4	  -199.042267939362 
3.5	  -199.042099643534 
4.0	  -199.042075341690 
4.5	  -199.042107796254 
5.0	  -199.042098056606 
5.5	  -199.042010156235 
6.0	  -199.042000171837 
6.5	  -199.041937402490 
7.0	  -199.041927152921 
7.5	  -199.041877671338 
8.0	  -199.041864019695 
8.5	  -199.041753119820 
9.0	  -199.041770890077 
9.5	  -199.041701071416 
10.0	  -199.041695736366 
