0.95	  -198.380909919956     
1.0	  -198.504588125255     
1.05	  -198.593701891178     
1.1	  -198.657744440872     
1.15	  -198.703434131837     
1.2	  -198.735622213025     
1.25	  -198.757873117780     
1.3	  -198.772820333639     
1.35	  -198.782405812557     
1.4	  -198.788065391533     
1.45	  -198.790869213876     
1.5	  -198.791627631913     
1.55	  -198.790963396293     
1.6	  -198.789363454497     
1.65	  -198.787125261097     
1.7	  -198.784250220844     
1.8	  -198.778268268977     
1.9	  -198.772719945459     
2.0	  -198.767993279161     
2.1	  -198.764261374788     
2.2	  -198.761522672923     
2.3	  -198.759657860731     
2.4	  -198.758501695236     
2.5	  -198.757875135952     
2.6	  -198.757614295688     
2.7	  -198.757581703496     
2.8	  -198.757674463998     
2.9	  -198.757813728308     
3.0	  -198.757964402973     
3.1	  -198.758101012735     
3.2	  -198.758223338080     
3.3	  -198.758322827563     
3.4	  -198.758406836348     
3.5	  -198.758469509022     
4.0	  -198.758599038303     
4.5	  -198.758560919315     
5.0	  -198.758484610833     
5.5	  -198.758410817218     
6.0	  -198.758341406072     
6.5	  -198.758280045421     
7.0	  -198.758225651710     
7.5	  -198.758177872719     
8.0	  -198.758132033196     
8.5	  -198.758094925542     
9.0	  -198.758060382008     
9.5	  -198.758030065573     
10.0	  -198.757997576902     
