0.95        -198.66684067
1.0         -198.79407622
1.05        -198.88565311
1.1         -198.95111686
1.15        -198.99828236
1.2         -199.02945917
1.25        -199.05237831
1.3         -199.06640451
1.35        -199.07462221
1.4         -199.07867766
1.45        -199.07909803
1.5         -199.07865537
1.55        -199.07552940
1.6         -199.07250144
1.65        -199.06811699
