0.95	  -198.682714625281 
1.0	  -198.810698555237 
1.05	  -198.903029792411 
1.1	  -198.969222228883 
1.15	  -199.016179184640 
1.2	  -199.048914988735 
1.25	  -199.071105008823 
1.3	  -199.085448754945 
1.35	  -199.094030639403 
1.4	  -199.098246976247 
1.45	  -199.099382605332 
1.5	  -199.098307750225 
1.55	  -199.095501214668 
1.6	  -199.091940134851 
1.65	  -199.087541413302 
1.7	  -199.082857394141 
1.8	  -199.073242997428 
1.9	  -199.064351935269 
2.0	  -199.056611504010 
2.1	  -199.050274695291 
2.2	  -199.045377871578 
2.3	  -199.041684284251 
2.4	  -199.039218469088 
2.5	  -199.037446565613 
2.6	  -199.036102735784 
2.7	  -199.035460004956 
2.8	  -199.034976170727 
2.9	  -199.034754272436 
3.0	  -199.034546920091 
3.1	  -199.034452535921 
3.2	  -199.034489584982 
3.3	  -199.034554342760 
3.4	  -199.034579046369 
3.5	  -199.034609984352 
4.0	  -199.034965453055 
4.5	  -199.035218348509 
5.0	  -199.035430730233 
5.5	  -199.035582709253 
6.0	  -199.035692029335 
6.5	  -199.035744245032 
7.0	  -199.035831799570 
7.5	  -199.035869773219 
8.0	  -199.035891142336 
8.5	  -199.035944349950 
9.0	  -199.035963749441 
9.5	  -199.035982358993 
10.0	  -199.036002516973 
