0.95	  -198.682214919276 
1.0	  -198.810161024611 
1.05	  -198.902571313228 
1.1	  -198.968743620715 
1.15	  -199.015754487661 
1.2	  -199.048483023503 
1.25	  -199.070843849252 
1.3	  -199.085265862235 
1.35	  -199.093968183706 
1.4	  -199.098395199368 
1.45	  -199.099825589557 
1.5	  -199.099019819316 
1.55	  -199.096655194692 
1.6	  -199.093447931680 
1.65	  -199.089629363274 
1.7	  -199.085266633353 
1.8	  -199.076923056775 
1.9	  -199.069011250381 
2.0	  -199.062508938713 
2.1	  -199.057275801733 
2.2	  -199.053265438602 
2.3	  -199.050456791360 
2.4	  -199.047704020684 
2.5	  -199.047045122155 
2.6	  -199.045712034326 
2.7	  -199.045058149496 
2.8	  -199.044286199794 
2.9	  -199.044054257137 
3.0	  -199.044035155905 
3.1	  -199.043636059636 
3.2	  -199.043654507527 
3.3	  -199.043455608062 
3.4	  -199.043490588703 
3.5	  -199.043333742313 
4.0	  -199.043347833755 
4.5	  -199.043391898329 
5.0	  -199.043386524031 
5.5	  -199.043299566141 
6.0	  -199.043291356607 
6.5	  -199.043228778709 
7.0	  -199.043220446387 
7.5	  -199.043170965740 
8.0	  -199.043158008251 
8.5	  -199.043044948385 
9.0	  -199.043063935448 
9.5	  -199.042993141666 
10.0	  -199.042988176540 
